time	pos	sp	vel	state
7.435672	-4.5994648933410645	46.08886808156967	-1.6551425457000732	8
7.438295	-4.627871513366699	46.08886808156967	-1.3085135221481323	8
7.457176	-4.627871513366699	45.401912450790405	-1.3085135221481323	8
7.465653	-4.648028373718262	45.401912450790405	-0.8729830980300903	8
7.485458	-4.6622209548950195	45.401912450790405	-0.6457776427268982	8
7.505686	-4.672135829925537	45.401912450790405	-0.45809751749038696	8
7.522921	-4.678203582763672	45.401912450790405	-0.2758190631866455	8
7.53525	-4.678203582763672	45.401912450790405	-0.2758190631866455	8
7.556484	-3.677757978439331	45.401912450790405	56.355186462402344	8
7.567239	-3.677757978439331	46.03752464056015	56.355186462402344	8
7.585796	-2.55497145652771	46.03752464056015	55.83906173706055	8
7.605154	-1.4378588199615479	46.03752464056015	55.235591888427734	8
7.625203	-0.3882363438606262	46.03752464056015	55.89134979248047	8
7.656766	1.8083209991455078	46.03752464056015	55.346466064453125	8
7.676139	1.8083209991455078	52.01165950298309	55.346466064453125	8
7.684534	2.8826894760131836	52.01165950298309	53.8746337890625	8
7.704588	3.9692089557647705	52.01165950298309	54.777687072753906	8
7.724783	5.058526039123535	52.01165950298309	54.49201202392578	8
7.741796	5.058526039123535	52.01165950298309	54.49201202392578	8
7.744393	6.140292644500732	52.01165950298309	54.18429183959961	8
7.773052	8.31806468963623	52.01165950298309	54.3414306640625	8
7.785513	8.31806468963623	57.40062618255615	54.3414306640625	8
7.801876	9.40066146850586	57.40062618255615	54.025840759277344	8
7.822546	10.482399940490723	57.40062618255615	54.15150833129883	8
7.841732	10.482399940490723	57.40062618255615	54.15150833129883	8
7.844477	11.566109657287598	57.40062618255615	54.32874298095703	8
7.874844	13.736509323120117	57.40062618255615	54.178958892822266	8
7.894948	13.736509323120117	63.31855368614197	54.178958892822266	8
7.90291	14.822975158691406	63.31855368614197	54.33767318725586	8
7.923173	15.909111022949219	63.31855368614197	54.297325134277344	8
7.942083	15.909111022949219	63.31855368614197	54.297325134277344	8
7.944704	16.994539260864258	63.31855368614197	54.084564208984375	8
7.962989	18.07921028137207	63.31855368614197	54.19169616699219	8
7.974967	19.168291091918945	63.31855368614197	54.30430603027344	8
7.993788	20.252901077270508	63.31855368614197	54.15330505371094	8
8.004142	20.252901077270508	69.24545669555664	54.15330505371094	8
8.021536	21.337261199951172	69.24545669555664	54.01375198364258	8
8.039853	21.337261199951172	69.24545669555664	54.01375198364258	8
8.042382	22.423641204833984	69.24545669555664	54.27084732055664	8
8.061548	23.508630752563477	69.24545669555664	54.12220001220703	8
8.095582	25.67707061767578	69.24545669555664	54.28410720825195	8
8.113394	25.67707061767578	41.57565271034122	54.28410720825195	8
8.124277	26.76390838623047	41.57565271034122	54.53535079956055	8
8.143118	26.76390838623047	41.57565271034122	54.53535079956055	8
8.145658	27.852937698364258	41.57565271034122	54.57576370239258	8
8.164579	28.939451217651367	41.57565271034122	54.639732360839844	8
8.183757	30.02587127685547	41.57565271034122	54.39681625366211	8
8.196539	31.111053466796875	41.57565271034122	54.41878128051758	8
8.215953	32.19580078125	41.57565271034122	54.326072692871094	8
8.222571	32.19580078125	41.57565271034122	54.326072692871094	8
8.24307	32.19580078125	41.57565271034122	54.326072692871094	8
8.245665	33.279972076416016	41.57565271034122	54.25094223022461	8
8.262323	34.36493682861328	41.57565271034122	54.27823257446289	8
8.282189	35.449771881103516	41.57565271034122	54.1971321105957	8
8.313075	37.62297821044922	41.57565271034122	54.31800842285156	8
8.331037	37.62297821044922	41.57565271034122	54.31800842285156	8
8.339486	37.62297821044922	41.57565271034122	54.31800842285156	8
8.342076	38.71022033691406	41.57565271034122	54.42010498046875	8
8.361659	39.79711151123047	41.57565271034122	54.24918746948242	8
8.38084	40.65274429321289	41.57565271034122	33.03474426269531	8
8.401637	41.14260482788086	41.57565271034122	18.873947143554688	8
8.413791	41.414859771728516	41.57565271034122	10.739283561706543	8
8.432176	41.414859771728516	41.57565271034122	10.739283561706543	8
8.439825	41.414859771728516	41.57565271034122	10.739283561706543	8
8.442508	41.559242248535156	41.57565271034122	5.340074062347412	8
8.461888	41.629981994628906	41.57565271034122	2.4665727615356445	8
8.481842	41.65974807739258	41.57565271034122	0.8250700831413269	8
8.501922	41.66676712036133	41.57565271034122	0.0993628054857254	8
8.53253	41.66676712036133	41.57565271034122	0.0993628054857254	8
8.535829	41.66232681274414	41.57565271034122	-0.05701558291912079	8
8.548493	41.66232681274414	41.57565271034122	-0.05701558291912079	8
8.563569	41.65946960449219	41.57565271034122	-0.23726747930049896	8
8.583363	41.6558952331543	41.57565271034122	-0.21133200824260712	8
8.603505	41.651878356933594	41.57565271034122	-0.17771127820014954	8
8.624762	41.64763641357422	41.57565271034122	-0.24111944437026978	8
8.63609	41.64763641357422	41.57565271034122	-0.24111944437026978	8
8.638649	41.64310073852539	41.57565271034122	-0.2416149228811264	8
8.657648	41.64310073852539	41.57565271034122	-0.2416149228811264	8
8.666144	41.638710021972656	41.57565271034122	-0.23646657168865204	8
8.685513	41.63422775268555	41.57565271034122	-0.1943577527999878	8
8.70562	41.63035583496094	41.57565271034122	-0.16876500844955444	8
8.729581	41.62715148925781	41.57565271034122	-0.12643080949783325	8
8.74067	41.62715148925781	41.57565271034122	-0.12643080949783325	8
8.741969	41.62409210205078	41.57565271034122	-0.15315790474414825	8
8.767098	41.62409210205078	91.61191177368164	-0.15315790474414825	8
8.771978	41.620975494384766	91.61191177368164	-0.1347251683473587	8
8.793301	41.61791229248047	91.61191177368164	-0.1865420937538147	8
8.813609	41.61506271362305	91.61191177368164	-0.15454930067062378	8
8.832093	41.61244201660156	91.61191177368164	-0.1337621808052063	8
8.850507	41.61244201660156	91.61191177368164	-0.1337621808052063	8
8.864501	41.60865020751953	91.61191177368164	-0.062387481331825256	8
8.876272	41.60865020751953	91.60252952575684	-0.062387481331825256	8
8.892798	41.60706329345703	91.60252952575684	-0.07291701436042786	8
8.912095	41.605464935302734	91.60252952575684	-0.07902462780475616	8
8.928685	41.60395431518555	91.60252952575684	-0.09141494333744049	8
8.946865	41.60395431518555	91.60252952575684	-0.09141494333744049	8
8.949459	41.60268020629883	91.60252952575684	-0.05423840880393982	8
8.977148	42.65485382080078	91.60252952575684	55.215087890625	8
8.984818	42.65485382080078	92.20716285705566	55.215087890625	8
9.004803	43.74481964111328	92.20716285705566	54.37873077392578	8
9.023675	44.832881927490234	92.20716285705566	54.43970489501953	8
9.041891	44.832881927490234	92.20716285705566	54.43970489501953	8
9.044482	45.916927337646484	92.20716285705566	54.269405364990234	8
9.07384	48.0943717956543	92.20716285705566	54.54948806762695	8
9.09336	48.0943717956543	98.27235126495361	54.54948806762695	8
9.10195	49.183902740478516	98.27235126495361	54.55887222290039	8
9.122275	50.271507263183594	98.27235126495361	54.30309295654297	8
9.140683	50.271507263183594	98.27235126495361	54.30309295654297	8
9.143239	51.36076736450195	98.27235126495361	54.455718994140625	8
9.162162	52.44552230834961	98.27235126495361	53.99872970581055	8
9.193188	54.61867904663086	98.27235126495361	54.419700622558594	8
9.202302	54.61867904663086	104.21241283416748	54.419700622558594	8
9.222016	55.7054328918457	104.21241283416748	54.245269775390625	8
9.241281	55.7054328918457	104.21241283416748	54.245269775390625	8
9.243893	56.794410705566406	104.21241283416748	54.52594757080078	8
9.262861	57.88399887084961	104.21241283416748	54.4537353515625	8
9.294538	60.06221389770508	104.21241283416748	54.33013916015625	8
9.311182	60.06221389770508	110.14955234527588	54.33013916015625	8
9.323217	61.14590835571289	110.14955234527588	54.07537841796875	8
9.341458	61.14590835571289	110.14955234527588	54.07537841796875	8
9.344022	62.228721618652344	110.14955234527588	54.02336502075195	8
9.363063	63.314605712890625	110.14955234527588	54.310569763183594	8
9.382824	64.40057373046875	110.14955234527588	54.134002685546875	8
9.394416	65.48921966552734	110.14955234527588	54.52677536010742	8
9.413937	66.57856750488281	110.14955234527588	54.431949615478516	8
9.419888	66.57856750488281	115.29304218292236	54.431949615478516	8
9.440361	66.57856750488281	115.29304218292236	54.431949615478516	8
9.442886	67.66719818115234	115.29304218292236	54.67926025390625	8
9.46152	68.75933837890625	115.29304218292236	54.7000732421875	8
9.481341	69.84883117675781	115.29304218292236	54.625762939453125	8
9.512973	72.02660369873047	115.29304218292236	54.65833282470703	8
9.5288	72.02660369873047	120.97739028930664	54.65833282470703	8
9.540971	72.02660369873047	120.97739028930664	54.65833282470703	8
9.54354	73.11651611328125	120.97739028930664	54.4377555847168	8
9.562493	74.20561218261719	120.97739028930664	54.4868278503418	8
9.58251	75.29692077636719	120.97739028930664	54.49362564086914	8
9.603015	76.385986328125	120.97739028930664	54.339473724365234	8
9.614843	77.47545623779297	120.97739028930664	54.204063415527344	8
9.640118	77.47545623779297	94.0080444930507	54.204063415527344	8
9.644896	77.47545623779297	94.0080444930507	54.204063415527344	8
9.647536	78.5677719116211	94.0080444930507	54.51047134399414	8
9.666753	79.65699005126953	94.0080444930507	54.134742736816406	8
9.687288	80.74739837646484	94.0080444930507	54.55055618286133	8
9.708218	81.83575439453125	94.0080444930507	54.524620056152344	8
9.737766	81.83575439453125	94.0080444930507	54.524620056152344	8
9.740325	84.01622772216797	94.0080444930507	54.67024230957031	8
9.748227	84.01622772216797	94.0080444930507	54.67024230957031	8
9.766895	85.10775756835938	94.0080444930507	54.672149658203125	8
9.78602	86.19847106933594	94.0080444930507	54.529056549072266	8
9.806129	87.2886734008789	94.0080444930507	54.41401290893555	8
9.833187	87.2886734008789	94.0080444930507	54.41401290893555	8
9.835807	89.46833801269531	94.0080444930507	54.4775505065918	8
9.857137	89.46833801269531	94.0080444930507	54.4775505065918	8
9.862467	90.5611801147461	94.0080444930507	54.62384033203125	8
9.881816	91.65660095214844	94.0080444930507	54.762203216552734	8
9.901109	92.70220947265625	94.0080444930507	44.557857513427734	8
9.921397	93.36705017089844	94.0080444930507	26.04323959350586	8
9.934237	93.36705017089844	94.0080444930507	26.04323959350586	8
9.953659	93.94757843017578	94.0080444930507	7.874190330505371	8
9.96575	93.94757843017578	94.0080444930507	7.874190330505371	8
9.981355	94.05158996582031	94.0080444930507	3.5815622806549072	8
10.002065	94.1003189086914	94.0080444930507	1.5419244766235352	8
10.021516	94.11648559570312	94.0080444930507	0.4610380530357361	8
10.053011	94.115966796875	94.0080444930507	-0.14838963747024536	8
10.076734	94.115966796875	94.0080444930507	-0.14838963747024536	8
10.083944	94.11096954345703	94.0080444930507	-0.3422686457633972	8
10.104314	94.1050033569336	94.0080444930507	-0.20869463682174683	8
10.124935	94.0994873046875	94.0080444930507	-0.257093608379364	8
10.143236	94.0994873046875	94.0080444930507	-0.257093608379364	8
10.14579	94.09451293945312	94.0080444930507	-0.23000329732894897	8
10.176828	94.08314514160156	94.0080444930507	-0.26673465967178345	8
10.189823	94.08314514160156	94.0080444930507	-0.26673465967178345	8
10.219047	94.0782470703125	94.0080444930507	-0.2275073528289795	8
10.248658	94.07344055175781	94.0080444930507	-0.26708483695983887	8
10.272616	94.07344055175781	94.0080444930507	-0.26708483695983887	8
10.275248	94.06873321533203	94.0080444930507	-0.25885939598083496	8
10.300194	94.06873321533203	94.0080444930507	-0.25885939598083496	8
10.311041	94.06035614013672	94.0080444930507	-0.19473224878311157	8
10.330688	94.05642700195312	94.0080444930507	-0.17883270978927612	8
10.350162	94.05304718017578	94.0080444930507	-0.1682230830192566	8
10.368502	94.05304718017578	94.0080444930507	-0.1682230830192566	8
10.3711	94.05050659179688	94.0080444930507	-0.0988730788230896	8
10.390274	94.04834747314453	94.0080444930507	-0.10946780443191528	8
10.408066	94.04834747314453	94.0080444930507	-0.10946780443191528	8
10.416941	94.0446548461914	94.0080444930507	-0.10119020938873291	8
10.4313	94.04313659667969	94.0080444930507	-0.07169336080551147	8
10.445916	94.04313659667969	94.0080444930507	-0.07169336080551147	8
10.463405	94.04035949707031	94.0080444930507	-0.07805615663528442	8
10.48252	94.03890228271484	94.0080444930507	-0.08927673101425171	8
10.495254	94.0374984741211	94.0080444930507	-0.06407886743545532	8
10.516205	94.0374984741211	144.0374984741211	-0.06407886743545532	8
10.522564	94.03598022460938	144.0374984741211	-0.06644070148468018	8
10.542765	94.03598022460938	144.0374984741211	-0.06644070148468018	8
10.545985	94.03417205810547	144.0374984741211	-0.1035967469215393	8
10.56525	94.03244018554688	144.0374984741211	-0.09350866079330444	8
10.584835	94.03057098388672	144.0374984741211	-0.08429974317550659	8
10.5997	94.0287857055664	144.0374984741211	-0.1055040955543518	8
10.619058	94.0272445678711	144.0374984741211	-0.08462011814117432	8
10.625959	94.0272445678711	144.0272445678711	-0.08462011814117432	8
10.645939	94.0272445678711	144.0272445678711	-0.08462011814117432	8
10.648755	94.02593231201172	144.0272445678711	-0.06336361169815063	8
10.671081	94.02448272705078	144.0272445678711	-0.06349772214889526	8
10.691914	94.0235595703125	144.0272445678711	-0.04478186368942261	8
10.724751	94.58545684814453	144.0272445678711	53.506996154785156	8
10.735386	94.58545684814453	110.49100483430117	53.506996154785156	8
10.750589	94.58545684814453	110.49100483430117	53.506996154785156	8
10.753861	95.6998291015625	110.49100483430117	54.99906539916992	8
10.775704	96.80394744873047	110.49100483430117	55.742427825927734	8
10.796458	97.90782165527344	110.49100483430117	55.142024993896484	8
10.815858	99.00959014892578	110.49100483430117	55.32527160644531	8
10.844583	99.00959014892578	110.49100483430117	55.32527160644531	8
10.852153	99.00959014892578	110.49100483430117	55.32527160644531	8
10.869801	102.32144165039062	110.49100483430117	55.03270721435547	8
10.889154	103.42183685302734	110.49100483430117	54.97550964355469	8
10.908825	104.52101135253906	110.49100483430117	54.80946731567383	8
10.938731	104.52101135253906	110.49100483430117	54.80946731567383	8
10.953277	104.52101135253906	110.49100483430117	54.80946731567383	8
10.964753	107.81864166259766	110.49100483430117	54.71302795410156	8
10.983144	108.69310760498047	110.49100483430117	37.448028564453125	8
11.002802	109.28921508789062	110.49100483430117	25.404560089111328	8
11.023585	109.6956787109375	110.49100483430117	17.346412658691406	8
11.034015	109.6956787109375	110.49100483430117	17.346412658691406	8
11.036664	109.97162628173828	110.49100483430117	11.860660552978516	8
11.054859	110.15882873535156	110.49100483430117	8.112265586853027	8
11.062432	110.15882873535156	110.49100483430117	8.112265586853027	8
11.082985	110.28733825683594	110.49100483430117	5.9675493240356445	8
11.102605	110.37151336669922	110.49100483430117	3.476254463195801	8
11.122861	110.42803192138672	110.49100483430117	2.1368699073791504	8
11.155938	110.49266052246094	110.49100483430117	1.2092698812484741	8
11.170813	110.49266052246094	110.49100483430117	1.2092698812484741	8
11.183984	110.50848388671875	110.49100483430117	0.6660372614860535	8
11.203646	110.51811981201172	110.49100483430117	0.3573762774467468	8
11.222575	110.52389526367188	110.49100483430117	0.171552374958992	8
11.241431	110.52389526367188	110.49100483430117	0.171552374958992	8
11.244009	110.52689361572266	110.49100483430117	0.11154540628194809	8
11.254356	110.52824401855469	110.49100483430117	0.04993096739053726	8
11.279142	110.52824401855469	110.49100483430117	0.04993096739053726	8
11.281727	110.52850341796875	110.49100483430117	-0.002829388715326786	8
11.301464	110.52830505371094	110.49100483430117	-0.02627171203494072	8
11.321958	110.5281982421875	110.49100483430117	-0.039459239691495895	8
11.340891	110.5281982421875	110.49100483430117	-0.039459239691495895	8
11.353629	110.52786254882812	110.49100483430117	0.035514090210199356	8
11.372603	110.52706909179688	110.49100483430117	-0.1314263790845871	8
11.387618	110.52706909179688	110.49100483430117	-0.1314263790845871	8
11.400838	110.52709197998047	110.49100483430117	-0.06065145507454872	8
11.420941	110.52674865722656	110.49100483430117	0.039184462279081345	8
11.439048	110.52674865722656	110.49100483430117	0.039184462279081345	8
11.441608	110.52597045898438	110.49100483430117	-0.052992261946201324	8
11.460481	110.52594757080078	110.49100483430117	-0.005550689529627562	8
11.472987	110.52539825439453	110.49100483430117	-0.06844477355480194	8
11.496241	110.52539825439453	110.49100483430117	-0.06844477355480194	8
11.500151	110.52490234375	110.49100483430117	-0.009492986835539341	8
11.523009	110.524169921875	110.49100483430117	-0.02291800081729889	8
